"10521"	"049"	"23535"	"20190314049"	"5"	"两对"	"20190314"
"10522"	"051"	"13449"	"20190314051"	"6"	"单对"	"20190314"
"10523"	"052"	"42957"	"20190314052"	"7"	"散号"	"20190314"
"10524"	"053"	"65562"	"20190314053"	"5"	"两对"	"20190314"
"10525"	"054"	"80324"	"20190314054"	"7"	"散号"	"20190314"
"10526"	"055"	"37469"	"20190314055"	"7"	"散号"	"20190314"
"10527"	"057"	"98633"	"20190314057"	"6"	"单对"	"20190314"
"10528"	"056"	"92462"	"20190314056"	"6"	"单对"	"20190314"
"10529"	"058"	"16369"	"20190314058"	"6"	"单对"	"20190314"
"10530"	"059"	"37204"	"20190314059"	"7"	"散号"	"20190314"
"10531"	"060"	"78669"	"20190314060"	"6"	"单对"	"20190314"
"10532"	"061"	"15776"	"20190314061"	"6"	"单对"	"20190314"
"10533"	"063"	"15156"	"20190314063"	"5"	"两对"	"20190314"
"10534"	"062"	"71236"	"20190314062"	"7"	"散号"	"20190314"
"10535"	"064"	"81576"	"20190314064"	"7"	"散号"	"20190314"
"10536"	"065"	"94084"	"20190314065"	"6"	"单对"	"20190314"
"10537"	"066"	"34619"	"20190314066"	"7"	"散号"	"20190314"
"10538"	"067"	"20599"	"20190314067"	"6"	"单对"	"20190314"
"10539"	"068"	"65170"	"20190314068"	"7"	"散号"	"20190314"
"10540"	"069"	"10848"	"20190314069"	"6"	"单对"	"20190314"
"10541"	"070"	"99912"	"20190314070"	"4"	"三条"	"20190314"
"10542"	"071"	"09906"	"20190314071"	"5"	"两对"	"20190314"
"10543"	"072"	"31579"	"20190314072"	"7"	"散号"	"20190314"
"10544"	"074"	"15911"	"20190314074"	"4"	"三条"	"20190314"
"10545"	"073"	"26304"	"20190314073"	"7"	"散号"	"20190314"
"10546"	"076"	"86450"	"20190314076"	"7"	"散号"	"20190314"
"10547"	"075"	"37510"	"20190314075"	"7"	"散号"	"20190314"
"10548"	"077"	"27008"	"20190314077"	"6"	"单对"	"20190314"
"10549"	"078"	"23673"	"20190314078"	"6"	"单对"	"20190314"
"10550"	"079"	"30252"	"20190314079"	"6"	"单对"	"20190314"
"10551"	"081"	"61260"	"20190314081"	"6"	"单对"	"20190314"
"10552"	"080"	"64844"	"20190314080"	"4"	"三条"	"20190314"
"10553"	"082"	"56548"	"20190314082"	"6"	"单对"	"20190314"
"10554"	"085"	"08628"	"20190314085"	"6"	"单对"	"20190314"
"10555"	"084"	"09778"	"20190314084"	"6"	"单对"	"20190314"
"10556"	"083"	"66241"	"20190314083"	"6"	"单对"	"20190314"
"10557"	"087"	"78201"	"20190314087"	"7"	"散号"	"20190314"
"10558"	"086"	"67482"	"20190314086"	"7"	"散号"	"20190314"
"10559"	"088"	"79584"	"20190314088"	"7"	"散号"	"20190314"
"10560"	"089"	"73773"	"20190314089"	"2"	"葫芦"	"20190314"
"10561"	"090"	"70066"	"20190314090"	"5"	"两对"	"20190314"
"10562"	"091"	"93701"	"20190314091"	"7"	"散号"	"20190314"
"10563"	"092"	"55598"	"20190314092"	"4"	"三条"	"20190314"
"10564"	"093"	"29695"	"20190314093"	"6"	"单对"	"20190314"
"10565"	"094"	"76725"	"20190314094"	"6"	"单对"	"20190314"
"10566"	"095"	"98850"	"20190314095"	"6"	"单对"	"20190314"
"10567"	"096"	"39014"	"20190314096"	"7"	"散号"	"20190314"
"10568"	"098"	"95116"	"20190314098"	"6"	"单对"	"20190314"
"10569"	"097"	"75331"	"20190314097"	"6"	"单对"	"20190314"
"10570"	"099"	"93739"	"20190314099"	"5"	"两对"	"20190314"
"10571"	"100"	"41754"	"20190314100"	"6"	"单对"	"20190314"
"10572"	"101"	"86281"	"20190314101"	"6"	"单对"	"20190314"
"10573"	"102"	"96070"	"20190314102"	"6"	"单对"	"20190314"
"10574"	"103"	"72843"	"20190314103"	"7"	"散号"	"20190314"
"10575"	"104"	"22289"	"20190314104"	"4"	"三条"	"20190314"
"10576"	"105"	"99095"	"20190314105"	"4"	"三条"	"20190314"
"10577"	"107"	"27975"	"20190314107"	"6"	"单对"	"20190314"
"10578"	"106"	"63494"	"20190314106"	"6"	"单对"	"20190314"
"10579"	"108"	"99701"	"20190314108"	"6"	"单对"	"20190314"
"10580"	"109"	"00937"	"20190314109"	"6"	"单对"	"20190314"
"10581"	"110"	"88615"	"20190314110"	"6"	"单对"	"20190314"
"10582"	"111"	"62786"	"20190314111"	"6"	"单对"	"20190314"
"10583"	"113"	"50575"	"20190314113"	"4"	"三条"	"20190314"
"10584"	"112"	"45118"	"20190314112"	"6"	"单对"	"20190314"
"10585"	"114"	"32341"	"20190314114"	"6"	"单对"	"20190314"
"10586"	"115"	"52149"	"20190314115"	"7"	"散号"	"20190314"
"10587"	"116"	"43866"	"20190314116"	"6"	"单对"	"20190314"
"10588"	"117"	"45514"	"20190314117"	"5"	"两对"	"20190314"
"10589"	"118"	"48120"	"20190314118"	"7"	"散号"	"20190314"
"10590"	"120"	"44923"	"20190314120"	"6"	"单对"	"20190314"
"10591"	"119"	"63039"	"20190314119"	"6"	"单对"	"20190314"
"10592"	"121"	"16473"	"20190314121"	"7"	"散号"	"20190314"
"10593"	"122"	"65945"	"20190314122"	"6"	"单对"	"20190314"
"10594"	"123"	"36938"	"20190314123"	"6"	"单对"	"20190314"
"10595"	"124"	"08712"	"20190314124"	"7"	"散号"	"20190314"
"10596"	"125"	"55002"	"20190314125"	"5"	"两对"	"20190314"
"10597"	"127"	"95528"	"20190314127"	"6"	"单对"	"20190314"
"10598"	"126"	"22671"	"20190314126"	"6"	"单对"	"20190314"
"10599"	"129"	"91586"	"20190314129"	"7"	"散号"	"20190314"
"10600"	"128"	"98964"	"20190314128"	"6"	"单对"	"20190314"
"10601"	"130"	"16495"	"20190314130"	"7"	"散号"	"20190314"
"10602"	"131"	"79621"	"20190314131"	"7"	"散号"	"20190314"
"10603"	"132"	"14997"	"20190314132"	"6"	"单对"	"20190314"
"10604"	"134"	"26352"	"20190314134"	"6"	"单对"	"20190314"
"10605"	"133"	"78663"	"20190314133"	"6"	"单对"	"20190314"
"10606"	"135"	"22948"	"20190314135"	"6"	"单对"	"20190314"
"10607"	"136"	"08856"	"20190314136"	"6"	"单对"	"20190314"
"10608"	"137"	"35546"	"20190314137"	"6"	"单对"	"20190314"
"10609"	"139"	"25172"	"20190314139"	"6"	"单对"	"20190314"
"10610"	"138"	"88969"	"20190314138"	"5"	"两对"	"20190314"
"10611"	"140"	"57203"	"20190314140"	"7"	"散号"	"20190314"
"10612"	"141"	"45879"	"20190314141"	"7"	"散号"	"20190314"
"10613"	"142"	"22544"	"20190314142"	"5"	"两对"	"20190314"
"10614"	"144"	"72407"	"20190314144"	"6"	"单对"	"20190314"
"10615"	"143"	"63779"	"20190314143"	"6"	"单对"	"20190314"
"10616"	"145"	"33674"	"20190314145"	"6"	"单对"	"20190314"
"10617"	"146"	"69742"	"20190314146"	"7"	"散号"	"20190314"
"10618"	"147"	"56209"	"20190314147"	"7"	"散号"	"20190314"
"10619"	"149"	"84955"	"20190314149"	"6"	"单对"	"20190314"
"10620"	"148"	"54844"	"20190314148"	"4"	"三条"	"20190314"
"10621"	"150"	"66532"	"20190314150"	"6"	"单对"	"20190314"
"10622"	"151"	"44007"	"20190314151"	"5"	"两对"	"20190314"
"10623"	"153"	"55848"	"20190314153"	"5"	"两对"	"20190314"
"10624"	"152"	"41631"	"20190314152"	"6"	"单对"	"20190314"
"10625"	"154"	"13025"	"20190314154"	"7"	"散号"	"20190314"
"10626"	"155"	"90317"	"20190314155"	"7"	"散号"	"20190314"
"10627"	"156"	"30960"	"20190314156"	"6"	"单对"	"20190314"
"10628"	"157"	"68925"	"20190314157"	"7"	"散号"	"20190314"
"10629"	"158"	"14040"	"20190314158"	"5"	"两对"	"20190314"
"10630"	"160"	"44377"	"20190314160"	"5"	"两对"	"20190314"
"10631"	"159"	"60357"	"20190314159"	"7"	"散号"	"20190314"
"10632"	"161"	"88728"	"20190314161"	"4"	"三条"	"20190314"
"10633"	"162"	"19735"	"20190314162"	"7"	"散号"	"20190314"
"10634"	"163"	"05904"	"20190314163"	"6"	"单对"	"20190314"
"10635"	"165"	"02080"	"20190314165"	"4"	"三条"	"20190314"
"10636"	"164"	"90579"	"20190314164"	"6"	"单对"	"20190314"
"10637"	"166"	"04981"	"20190314166"	"7"	"散号"	"20190314"
"10638"	"167"	"43072"	"20190314167"	"7"	"散号"	"20190314"
"10639"	"169"	"18890"	"20190314169"	"6"	"单对"	"20190314"
"10640"	"168"	"04317"	"20190314168"	"7"	"散号"	"20190314"
"10641"	"170"	"54074"	"20190314170"	"6"	"单对"	"20190314"
"10642"	"171"	"03392"	"20190314171"	"6"	"单对"	"20190314"
"10643"	"172"	"49105"	"20190314172"	"7"	"散号"	"20190314"
"10644"	"174"	"16634"	"20190314174"	"6"	"单对"	"20190314"
"10645"	"173"	"50350"	"20190314173"	"5"	"两对"	"20190314"
"10646"	"175"	"60904"	"20190314175"	"6"	"单对"	"20190314"
"10647"	"176"	"58837"	"20190314176"	"6"	"单对"	"20190314"
"10648"	"178"	"13608"	"20190314178"	"7"	"散号"	"20190314"
"10649"	"177"	"75794"	"20190314177"	"6"	"单对"	"20190314"
"10650"	"179"	"38937"	"20190314179"	"6"	"单对"	"20190314"
"10651"	"181"	"96149"	"20190314181"	"6"	"单对"	"20190314"
"10652"	"180"	"06361"	"20190314180"	"6"	"单对"	"20190314"
"10653"	"182"	"87881"	"20190314182"	"4"	"三条"	"20190314"
"10654"	"183"	"74626"	"20190314183"	"6"	"单对"	"20190314"
"10655"	"184"	"97580"	"20190314184"	"7"	"散号"	"20190314"
"10656"	"186"	"59286"	"20190314186"	"7"	"散号"	"20190314"
"10657"	"185"	"62996"	"20190314185"	"5"	"两对"	"20190314"
"10658"	"187"	"56380"	"20190314187"	"7"	"散号"	"20190314"
"10659"	"188"	"56026"	"20190314188"	"6"	"单对"	"20190314"
"10660"	"189"	"99830"	"20190314189"	"6"	"单对"	"20190314"
"10661"	"190"	"75449"	"20190314190"	"6"	"单对"	"20190314"
"10662"	"192"	"28980"	"20190314192"	"6"	"单对"	"20190314"
"10663"	"191"	"00102"	"20190314191"	"4"	"三条"	"20190314"
"10664"	"193"	"10779"	"20190314193"	"6"	"单对"	"20190314"
"10665"	"194"	"63003"	"20190314194"	"5"	"两对"	"20190314"
"10666"	"195"	"72030"	"20190314195"	"6"	"单对"	"20190314"
"10667"	"197"	"40046"	"20190314197"	"5"	"两对"	"20190314"
"10668"	"196"	"98774"	"20190314196"	"6"	"单对"	"20190314"
"10669"	"198"	"59048"	"20190314198"	"7"	"散号"	"20190314"
"10670"	"199"	"60410"	"20190314199"	"6"	"单对"	"20190314"
"10671"	"201"	"55350"	"20190314201"	"4"	"三条"	"20190314"
"10672"	"200"	"74971"	"20190314200"	"6"	"单对"	"20190314"
"10673"	"203"	"99259"	"20190314203"	"4"	"三条"	"20190314"
"10674"	"202"	"37098"	"20190314202"	"7"	"散号"	"20190314"
"10675"	"204"	"21638"	"20190314204"	"7"	"散号"	"20190314"
"10676"	"206"	"81857"	"20190314206"	"6"	"单对"	"20190314"
"10677"	"205"	"48971"	"20190314205"	"7"	"散号"	"20190314"
"10678"	"207"	"15763"	"20190314207"	"7"	"散号"	"20190314"
"10679"	"208"	"13127"	"20190314208"	"6"	"单对"	"20190314"
"10680"	"210"	"72733"	"20190314210"	"5"	"两对"	"20190314"
"10681"	"209"	"71266"	"20190314209"	"6"	"单对"	"20190314"
"10682"	"211"	"78288"	"20190314211"	"4"	"三条"	"20190314"
"10683"	"212"	"94939"	"20190314212"	"4"	"三条"	"20190314"
"10684"	"214"	"63478"	"20190314214"	"7"	"散号"	"20190314"
"10685"	"213"	"38160"	"20190314213"	"7"	"散号"	"20190314"
"10686"	"215"	"94201"	"20190314215"	"7"	"散号"	"20190314"
"10687"	"216"	"72162"	"20190314216"	"6"	"单对"	"20190314"
"10688"	"218"	"03462"	"20190314218"	"7"	"散号"	"20190314"
"10689"	"217"	"31260"	"20190314217"	"7"	"散号"	"20190314"
"10690"	"219"	"51465"	"20190314219"	"6"	"单对"	"20190314"
"10691"	"220"	"59827"	"20190314220"	"7"	"散号"	"20190314"
"10692"	"222"	"79020"	"20190314222"	"6"	"单对"	"20190314"
"10693"	"221"	"10124"	"20190314221"	"6"	"单对"	"20190314"
"10694"	"223"	"64944"	"20190314223"	"4"	"三条"	"20190314"
"10695"	"224"	"24929"	"20190314224"	"5"	"两对"	"20190314"
"10696"	"226"	"16281"	"20190314226"	"6"	"单对"	"20190314"
"10697"	"225"	"42844"	"20190314225"	"4"	"三条"	"20190314"
"10698"	"228"	"98770"	"20190314228"	"6"	"单对"	"20190314"
"10699"	"227"	"79064"	"20190314227"	"7"	"散号"	"20190314"
"10700"	"229"	"84352"	"20190314229"	"7"	"散号"	"20190314"
"10701"	"231"	"00106"	"20190314231"	"4"	"三条"	"20190314"
"10702"	"230"	"30431"	"20190314230"	"6"	"单对"	"20190314"
"10703"	"232"	"27639"	"20190314232"	"7"	"散号"	"20190314"
"10704"	"234"	"93377"	"20190314234"	"5"	"两对"	"20190314"
"10705"	"233"	"83719"	"20190314233"	"7"	"散号"	"20190314"
"10706"	"235"	"34763"	"20190314235"	"6"	"单对"	"20190314"
"10707"	"237"	"86697"	"20190314237"	"6"	"单对"	"20190314"
"10708"	"236"	"90304"	"20190314236"	"6"	"单对"	"20190314"
"10709"	"238"	"13271"	"20190314238"	"6"	"单对"	"20190314"
"10710"	"240"	"22601"	"20190314240"	"6"	"单对"	"20190314"
"10711"	"239"	"44562"	"20190314239"	"6"	"单对"	"20190314"
"10712"	"241"	"50388"	"20190314241"	"6"	"单对"	"20190314"
"10713"	"242"	"40343"	"20190314242"	"5"	"两对"	"20190314"
"10714"	"243"	"92930"	"20190314243"	"6"	"单对"	"20190314"
"10715"	"245"	"68604"	"20190314245"	"6"	"单对"	"20190314"
"10716"	"244"	"41051"	"20190314244"	"6"	"单对"	"20190314"
"10717"	"246"	"79778"	"20190314246"	"4"	"三条"	"20190314"
"10718"	"247"	"71342"	"20190314247"	"7"	"散号"	"20190314"
"10719"	"249"	"91794"	"20190314249"	"6"	"单对"	"20190314"
"10720"	"248"	"17114"	"20190314248"	"4"	"三条"	"20190314"
"10721"	"250"	"01553"	"20190314250"	"6"	"单对"	"20190314"
"10722"	"252"	"00484"	"20190314252"	"5"	"两对"	"20190314"
"10723"	"251"	"40151"	"20190314251"	"6"	"单对"	"20190314"
"10724"	"253"	"17067"	"20190314253"	"6"	"单对"	"20190314"
"10725"	"254"	"71288"	"20190314254"	"6"	"单对"	"20190314"
"10726"	"256"	"33631"	"20190314256"	"4"	"三条"	"20190314"
"10727"	"255"	"01445"	"20190314255"	"6"	"单对"	"20190314"
"10728"	"257"	"86243"	"20190314257"	"7"	"散号"	"20190314"
"10729"	"258"	"40237"	"20190314258"	"7"	"散号"	"20190314"
"10730"	"259"	"89782"	"20190314259"	"6"	"单对"	"20190314"
"10731"	"260"	"50467"	"20190314260"	"7"	"散号"	"20190314"
"10732"	"260"	"50467"	"20190314260"	"7"	"散号"	"20190314"
"10733"	"261"	"63921"	"20190314261"	"7"	"散号"	"20190314"
"10734"	"262"	"02221"	"20190314262"	"4"	"三条"	"20190314"
"10735"	"263"	"80492"	"20190314263"	"7"	"散号"	"20190314"
"10736"	"264"	"50876"	"20190314264"	"7"	"散号"	"20190314"
"10737"	"265"	"53893"	"20190314265"	"6"	"单对"	"20190314"
"10738"	"265"	"53893"	"20190314265"	"6"	"单对"	"20190314"
"10739"	"267"	"32651"	"20190314267"	"7"	"散号"	"20190314"
"10740"	"266"	"14729"	"20190314266"	"7"	"散号"	"20190314"
"10741"	"269"	"78687"	"20190314269"	"5"	"两对"	"20190314"
"10742"	"268"	"82857"	"20190314268"	"6"	"单对"	"20190314"
"10743"	"270"	"18350"	"20190314270"	"7"	"散号"	"20190314"
"10744"	"271"	"48616"	"20190314271"	"6"	"单对"	"20190314"
"10745"	"271"	"48616"	"20190314271"	"6"	"单对"	"20190314"
"10746"	"272"	"22852"	"20190314272"	"4"	"三条"	"20190314"
"10747"	"273"	"25844"	"20190314273"	"6"	"单对"	"20190314"
"10748"	"273"	"25844"	"20190314273"	"6"	"单对"	"20190314"
"10749"	"274"	"51794"	"20190314274"	"7"	"散号"	"20190314"
"10750"	"275"	"55815"	"20190314275"	"4"	"三条"	"20190314"
"10751"	"276"	"02995"	"20190314276"	"6"	"单对"	"20190314"
"10752"	"276"	"02995"	"20190314276"	"6"	"单对"	"20190314"
"10753"	"277"	"89686"	"20190314277"	"5"	"两对"	"20190314"
"10754"	"278"	"35246"	"20190314278"	"7"	"散号"	"20190314"
"10755"	"279"	"75596"	"20190314279"	"6"	"单对"	"20190314"
"10756"	"279"	"75596"	"20190314279"	"6"	"单对"	"20190314"
"10757"	"280"	"44272"	"20190314280"	"5"	"两对"	"20190314"
"10758"	"281"	"29338"	"20190314281"	"6"	"单对"	"20190314"
"10759"	"282"	"00952"	"20190314282"	"6"	"单对"	"20190314"
"10760"	"283"	"64230"	"20190314283"	"7"	"散号"	"20190314"
"10761"	"284"	"03829"	"20190314284"	"7"	"散号"	"20190314"
"10762"	"284"	"03829"	"20190314284"	"7"	"散号"	"20190314"
"10763"	"285"	"66638"	"20190314285"	"4"	"三条"	"20190314"
"10764"	"286"	"91940"	"20190314286"	"6"	"单对"	"20190314"
"10765"	"287"	"84151"	"20190314287"	"6"	"单对"	"20190314"
"10766"	"287"	"84151"	"20190314287"	"6"	"单对"	"20190314"
"10767"	"288"	"50456"	"20190314288"	"6"	"单对"	"20190314"
"10768"	"289"	"38661"	"20190314289"	"6"	"单对"	"20190314"
"10769"	"290"	"64781"	"20190314290"	"7"	"散号"	"20190314"
"10770"	"290"	"64781"	"20190314290"	"7"	"散号"	"20190314"
"10771"	"291"	"99124"	"20190314291"	"6"	"单对"	"20190314"
"10772"	"291"	"99124"	"20190314291"	"6"	"单对"	"20190314"
"10773"	"292"	"30169"	"20190314292"	"7"	"散号"	"20190314"
"10774"	"293"	"01533"	"20190314293"	"6"	"单对"	"20190314"
"10775"	"293"	"01533"	"20190314293"	"6"	"单对"	"20190314"
"10776"	"294"	"53374"	"20190314294"	"6"	"单对"	"20190314"
"10777"	"295"	"88988"	"20190314295"	"1"	"炸弹"	"20190314"
"10778"	"295"	"88988"	"20190314295"	"1"	"炸弹"	"20190314"
"10779"	"296"	"50229"	"20190314296"	"6"	"单对"	"20190314"
"10780"	"297"	"71217"	"20190314297"	"5"	"两对"	"20190314"
"10781"	"298"	"58959"	"20190314298"	"5"	"两对"	"20190314"
"10782"	"298"	"58959"	"20190314298"	"5"	"两对"	"20190314"
"10783"	"299"	"72186"	"20190314299"	"7"	"散号"	"20190314"
"10784"	"300"	"54536"	"20190314300"	"6"	"单对"	"20190314"
"10785"	"301"	"04879"	"20190314301"	"7"	"散号"	"20190314"
"10786"	"302"	"25181"	"20190314302"	"6"	"单对"	"20190314"
"10787"	"303"	"61221"	"20190314303"	"5"	"两对"	"20190314"
"10788"	"304"	"66397"	"20190314304"	"6"	"单对"	"20190314"
"10789"	"305"	"50463"	"20190314305"	"7"	"散号"	"20190314"
"10790"	"306"	"26957"	"20190314306"	"7"	"散号"	"20190314"
"10791"	"307"	"06572"	"20190314307"	"7"	"散号"	"20190314"
"10792"	"307"	"06572"	"20190314307"	"7"	"散号"	"20190314"
"10793"	"308"	"77786"	"20190314308"	"4"	"三条"	"20190314"
"10794"	"309"	"49711"	"20190314309"	"6"	"单对"	"20190314"
"10795"	"310"	"15517"	"20190314310"	"5"	"两对"	"20190314"
"10796"	"311"	"59806"	"20190314311"	"7"	"散号"	"20190314"
"10797"	"312"	"79763"	"20190314312"	"6"	"单对"	"20190314"
"10798"	"313"	"82535"	"20190314313"	"6"	"单对"	"20190314"
"10799"	"314"	"81081"	"20190314314"	"5"	"两对"	"20190314"
"10800"	"315"	"87603"	"20190314315"	"7"	"散号"	"20190314"
"10801"	"316"	"53572"	"20190314316"	"6"	"单对"	"20190314"
"10802"	"316"	"53572"	"20190314316"	"6"	"单对"	"20190314"
"10803"	"317"	"40502"	"20190314317"	"6"	"单对"	"20190314"
"10804"	"318"	"53072"	"20190314318"	"7"	"散号"	"20190314"
"10805"	"319"	"42186"	"20190314319"	"7"	"散号"	"20190314"
"10806"	"320"	"67940"	"20190314320"	"7"	"散号"	"20190314"
"10807"	"321"	"18667"	"20190314321"	"6"	"单对"	"20190314"
"10808"	"322"	"77066"	"20190314322"	"5"	"两对"	"20190314"
"10809"	"323"	"08957"	"20190314323"	"7"	"散号"	"20190314"
"10810"	"324"	"59343"	"20190314324"	"6"	"单对"	"20190314"
"10811"	"325"	"64182"	"20190314325"	"7"	"散号"	"20190314"
"10812"	"326"	"39497"	"20190314326"	"6"	"单对"	"20190314"
"10813"	"327"	"28069"	"20190314327"	"7"	"散号"	"20190314"
"10814"	"328"	"33968"	"20190314328"	"6"	"单对"	"20190314"
"10815"	"329"	"64097"	"20190314329"	"7"	"散号"	"20190314"
"10816"	"330"	"49687"	"20190314330"	"7"	"散号"	"20190314"
"10817"	"331"	"98126"	"20190314331"	"7"	"散号"	"20190314"
"10818"	"332"	"61871"	"20190314332"	"6"	"单对"	"20190314"
"10819"	"333"	"80123"	"20190314333"	"7"	"散号"	"20190314"
"10820"	"334"	"07980"	"20190314334"	"6"	"单对"	"20190314"
"10821"	"335"	"06798"	"20190314335"	"7"	"散号"	"20190314"
"10822"	"336"	"04257"	"20190314336"	"7"	"散号"	"20190314"
"10823"	"337"	"05859"	"20190314337"	"6"	"单对"	"20190314"
"10824"	"338"	"94356"	"20190314338"	"7"	"散号"	"20190314"
"10825"	"339"	"04045"	"20190314339"	"5"	"两对"	"20190314"
"10826"	"340"	"21331"	"20190314340"	"5"	"两对"	"20190314"
"10827"	"340"	"21331"	"20190314340"	"5"	"两对"	"20190314"
"10828"	"341"	"19752"	"20190314341"	"7"	"散号"	"20190314"
"10829"	"342"	"84020"	"20190314342"	"6"	"单对"	"20190314"
"10830"	"343"	"42040"	"20190314343"	"5"	"两对"	"20190314"
"10831"	"344"	"28651"	"20190314344"	"7"	"散号"	"20190314"
"10832"	"345"	"07132"	"20190314345"	"7"	"散号"	"20190314"
"10833"	"346"	"34918"	"20190314346"	"7"	"散号"	"20190314"
"10834"	"347"	"00719"	"20190314347"	"6"	"单对"	"20190314"
"10835"	"348"	"50603"	"20190314348"	"6"	"单对"	"20190314"
"10836"	"349"	"73587"	"20190314349"	"6"	"单对"	"20190314"
"10837"	"350"	"85756"	"20190314350"	"6"	"单对"	"20190314"
"10838"	"351"	"70347"	"20190314351"	"6"	"单对"	"20190314"
"10839"	"352"	"40294"	"20190314352"	"6"	"单对"	"20190314"
"10840"	"353"	"33046"	"20190314353"	"6"	"单对"	"20190314"
"10841"	"354"	"02913"	"20190314354"	"7"	"散号"	"20190314"
"10842"	"355"	"92742"	"20190314355"	"6"	"单对"	"20190314"
"10843"	"356"	"22963"	"20190314356"	"6"	"单对"	"20190314"
"10844"	"357"	"01833"	"20190314357"	"6"	"单对"	"20190314"
"10845"	"358"	"17828"	"20190314358"	"6"	"单对"	"20190314"
"10846"	"359"	"69743"	"20190314359"	"7"	"散号"	"20190314"
"10847"	"360"	"26551"	"20190314360"	"6"	"单对"	"20190314"
"10848"	"361"	"09638"	"20190314361"	"7"	"散号"	"20190314"
"10849"	"362"	"52820"	"20190314362"	"6"	"单对"	"20190314"
"10850"	"363"	"05047"	"20190314363"	"6"	"单对"	"20190314"
"10851"	"364"	"06724"	"20190314364"	"7"	"散号"	"20190314"
"10852"	"365"	"32161"	"20190314365"	"6"	"单对"	"20190314"
"10853"	"365"	"32161"	"20190314365"	"6"	"单对"	"20190314"
"10854"	"366"	"79108"	"20190314366"	"7"	"散号"	"20190314"
"10855"	"367"	"92473"	"20190314367"	"7"	"散号"	"20190314"
"10856"	"368"	"55036"	"20190314368"	"6"	"单对"	"20190314"
"10857"	"369"	"77366"	"20190314369"	"5"	"两对"	"20190314"
"10858"	"370"	"53273"	"20190314370"	"6"	"单对"	"20190314"
"10859"	"370"	"53273"	"20190314370"	"6"	"单对"	"20190314"
"10860"	"371"	"97496"	"20190314371"	"6"	"单对"	"20190314"
"10861"	"372"	"71326"	"20190314372"	"7"	"散号"	"20190314"
"10862"	"373"	"80575"	"20190314373"	"6"	"单对"	"20190314"
"10863"	"374"	"48850"	"20190314374"	"6"	"单对"	"20190314"
"10864"	"375"	"51919"	"20190314375"	"5"	"两对"	"20190314"
"10865"	"376"	"15148"	"20190314376"	"6"	"单对"	"20190314"
"10866"	"377"	"46074"	"20190314377"	"6"	"单对"	"20190314"
"10867"	"378"	"78099"	"20190314378"	"6"	"单对"	"20190314"
"10868"	"379"	"10944"	"20190314379"	"6"	"单对"	"20190314"
"10869"	"380"	"84885"	"20190314380"	"4"	"三条"	"20190314"
"10870"	"381"	"52982"	"20190314381"	"6"	"单对"	"20190314"
"10871"	"840"	"19326"	"20190314840"	"7"	"散号"	"20190314"
"10872"	"839"	"06414"	"20190314839"	"6"	"单对"	"20190314"
"10873"	"838"	"91305"	"20190314838"	"7"	"散号"	"20190314"
"10874"	"837"	"96220"	"20190314837"	"6"	"单对"	"20190314"
"10875"	"836"	"69527"	"20190314836"	"7"	"散号"	"20190314"
"10876"	"835"	"73441"	"20190314835"	"6"	"单对"	"20190314"
"10877"	"834"	"40448"	"20190314834"	"4"	"三条"	"20190314"
"10878"	"833"	"99759"	"20190314833"	"4"	"三条"	"20190314"
"10879"	"832"	"49991"	"20190314832"	"4"	"三条"	"20190314"
"10880"	"831"	"88953"	"20190314831"	"6"	"单对"	"20190314"
"10881"	"830"	"67707"	"20190314830"	"4"	"三条"	"20190314"
"10882"	"829"	"30602"	"20190314829"	"6"	"单对"	"20190314"
"10883"	"828"	"35093"	"20190314828"	"6"	"单对"	"20190314"
"10884"	"827"	"86259"	"20190314827"	"7"	"散号"	"20190314"
"10885"	"826"	"00415"	"20190314826"	"6"	"单对"	"20190314"
"10886"	"825"	"53223"	"20190314825"	"5"	"两对"	"20190314"
"10887"	"824"	"95238"	"20190314824"	"7"	"散号"	"20190314"
"10888"	"823"	"47561"	"20190314823"	"7"	"散号"	"20190314"
"10889"	"822"	"21150"	"20190314822"	"6"	"单对"	"20190314"
"10890"	"821"	"74292"	"20190314821"	"6"	"单对"	"20190314"
"10891"	"820"	"02765"	"20190314820"	"7"	"散号"	"20190314"
"10892"	"819"	"26675"	"20190314819"	"6"	"单对"	"20190314"
"10893"	"818"	"64750"	"20190314818"	"7"	"散号"	"20190314"
"10894"	"817"	"51030"	"20190314817"	"6"	"单对"	"20190314"
"10895"	"816"	"61525"	"20190314816"	"6"	"单对"	"20190314"
"10896"	"815"	"54365"	"20190314815"	"6"	"单对"	"20190314"
"10897"	"814"	"08891"	"20190314814"	"6"	"单对"	"20190314"
"10898"	"813"	"48838"	"20190314813"	"4"	"三条"	"20190314"
"10899"	"812"	"50027"	"20190314812"	"6"	"单对"	"20190314"
"10900"	"811"	"30349"	"20190314811"	"6"	"单对"	"20190314"
"10901"	"810"	"53112"	"20190314810"	"6"	"单对"	"20190314"
"10902"	"809"	"64994"	"20190314809"	"5"	"两对"	"20190314"
"10903"	"808"	"28873"	"20190314808"	"6"	"单对"	"20190314"
"10904"	"807"	"21850"	"20190314807"	"7"	"散号"	"20190314"
"10905"	"806"	"58566"	"20190314806"	"5"	"两对"	"20190314"
"10906"	"805"	"37611"	"20190314805"	"6"	"单对"	"20190314"
"10907"	"804"	"22750"	"20190314804"	"6"	"单对"	"20190314"
"10908"	"803"	"63925"	"20190314803"	"7"	"散号"	"20190314"
